image_path,category,filename,valence_score,arousal_score,high_valence,low_valence,high_arousal,low_arousal,valence_bias_applied,valence_class,arousal_class,quadrant,valence_z,arousal_z,valence_normalized,arousal_normalized,source_dir
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0124.jpg,crosshatched,crosshatched_0124.jpg,0.03278808593749999,0.0008544921875,0.2530029296875,0.22021484375,0.2120361328125,0.211181640625,0.05,high,high,high_high,-1.9116746730911334,0.26435715918234615,-0.7646698692364533,0.10574286367293846,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crosshatched\crosshatched_0146.jpg,crosshatched,crosshatched_0146.jpg,0.04707031249999999,-0.001708984375,0.274365234375,0.227294921875,0.2249755859375,0.2266845703125,0.05,high,low,high_low,0.856535767435394,-0.47328255717163836,0.34261430697415757,-0.18931302286865534,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0137.jpg,crystalline,crystalline_0137.jpg,0.04121093749999999,0.0074462890625,0.2447021484375,0.2034912109375,0.2027587890625,0.1953125,0.05,high,high,high_high,-0.27914031072933515,2.1611450012354494,-0.11165612429173406,0.8644580004941798,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0196.jpg,crystalline,crystalline_0196.jpg,0.03815917968749999,-0.0035400390625,0.24921875,0.2110595703125,0.203369140625,0.2069091796875,0.05,high,low,high_low,-0.8706382681067982,-1.0001680688530559,-0.3482553072427193,-0.40006722754122237,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\crystalline\crystalline_0200.jpg,crystalline,crystalline_0200.jpg,0.03767089843749999,0.0037841796875,0.2647216796875,0.22705078125,0.2227783203125,0.218994140625,0.05,high,high,high_high,-0.9652779412871924,1.1073739778726142,-0.3861111765148769,0.44294959114904564,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\dotted\dotted_0174.jpg,dotted,dotted_0174.jpg,0.05561523437499999,0.004150390625,0.2398193359375,0.1842041015625,0.1890869140625,0.1849365234375,0.05,high,high,high_high,2.5127300480922905,1.2127510802088977,1.0,0.4851004320835591,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\dotted\dotted_0207.jpg,dotted,dotted_0207.jpg,0.05561523437499999,0.004150390625,0.2398193359375,0.1842041015625,0.1890869140625,0.1849365234375,0.05,high,high,high_high,2.5127300480922905,1.2127510802088977,1.0,0.4851004320835591,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0102.jpg,fibrous,fibrous_0102.jpg,0.03913574218749999,0.0001220703125,0.252880859375,0.2137451171875,0.2083740234375,0.208251953125,0.05,high,high,high_high,-0.6813589217460101,0.053602954509779165,-0.272543568698404,0.021441181803911667,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0107.jpg,fibrous,fibrous_0107.jpg,0.04621582031249999,-0.0030517578125,0.249462890625,0.2032470703125,0.1998291015625,0.202880859375,0.05,high,low,high_low,0.6909163393697043,-0.8596652657380113,0.2763665357478817,-0.34386610629520453,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0112.jpg,fibrous,fibrous_0112.jpg,0.04999999999999999,0.00146484375,0.2580078125,0.2080078125,0.208740234375,0.207275390625,0.05,high,high,high_high,1.4243738065177585,0.43998566307615206,0.5697495226071034,0.17599426523046083,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0116.jpg,fibrous,fibrous_0116.jpg,0.04768066406249999,-0.0013427734375,0.258740234375,0.2110595703125,0.209228515625,0.2105712890625,0.05,high,low,high_low,0.9748353589108866,-0.36790545483535486,0.38993414356435463,-0.14716218193414193,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0122.jpg,fibrous,fibrous_0122.jpg,0.04609374999999999,-0.004638671875,0.2468994140625,0.2008056640625,0.196533203125,0.201171875,0.05,high,low,high_low,0.6672564210746058,-1.3162993758619064,0.26690256842984234,-0.5265197503447625,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0127.jpg,fibrous,fibrous_0127.jpg,0.04377441406249999,0.0029296875,0.270947265625,0.2271728515625,0.2255859375,0.22265625,0.05,high,high,high_high,0.21771797346773383,0.861494072421286,0.08708718938709353,0.34459762896851437,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0133.jpg,fibrous,fibrous_0133.jpg,0.04584960937499999,-0.004638671875,0.256298828125,0.21044921875,0.2060546875,0.210693359375,0.05,high,low,high_low,0.6199365844844087,-1.3162993758619064,0.24797463379376347,-0.5265197503447625,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0136.jpg,fibrous,fibrous_0136.jpg,0.04633789062499999,0.0068359375,0.2580078125,0.211669921875,0.2132568359375,0.2064208984375,0.05,high,high,high_high,0.7145762576648028,1.9855164973416435,0.2858305030659211,0.7942065989366573,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0140.jpg,fibrous,fibrous_0140.jpg,0.04243164062499999,-0.005615234375,0.243603515625,0.201171875,0.194580078125,0.2001953125,0.05,high,low,high_low,-0.042541127778349924,-1.5973049820919958,-0.01701645111133997,-0.6389219928367983,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0142.jpg,fibrous,fibrous_0142.jpg,0.04035644531249999,-0.002685546875,0.271923828125,0.2315673828125,0.2254638671875,0.2281494140625,0.05,high,low,high_low,-0.44475973879502484,-0.7542881634017278,-0.17790389551800995,-0.3017152653606911,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0144.jpg,fibrous,fibrous_0144.jpg,0.04182128906249999,-0.00390625,0.242626953125,0.2008056640625,0.1947021484375,0.1986083984375,0.05,high,low,high_low,-0.16084071925384255,-1.1055451711893394,-0.06433628770153701,-0.44221806847573575,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0145.jpg,fibrous,fibrous_0145.jpg,0.04401855468749999,0.0008544921875,0.258740234375,0.2147216796875,0.212158203125,0.2113037109375,0.05,high,high,high_high,0.26503781005793087,0.26435715918234615,0.10601512402317234,0.10574286367293846,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0148.jpg,fibrous,fibrous_0148.jpg,0.04902343749999999,-0.00439453125,0.2345703125,0.185546875,0.182861328125,0.187255859375,0.05,high,low,high_low,1.2350944601569702,-1.2460479743043842,0.4940377840627881,-0.4984191897217537,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0150.jpg,fibrous,fibrous_0150.jpg,0.04426269531249999,-0.0068359375,0.2464111328125,0.2021484375,0.19580078125,0.20263671875,0.05,high,low,high_low,0.31235764664812793,-1.9485619898796076,0.12494305865925118,-0.779424795951843,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0154.jpg,fibrous,fibrous_0154.jpg,0.04523925781249999,-0.0032958984375,0.256787109375,0.2115478515625,0.20751953125,0.2108154296875,0.05,high,low,high_low,0.5016369930089161,-0.9299166672955336,0.20065479720356644,-0.37196666691821345,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0156.jpg,fibrous,fibrous_0156.jpg,0.04084472656249999,0.0001220703125,0.2439697265625,0.203125,0.1986083984375,0.198486328125,0.05,high,high,high_high,-0.3501200656146307,0.053602954509779165,-0.14004802624585228,0.021441181803911667,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0165.jpg,fibrous,fibrous_0165.jpg,0.04401855468749999,0.0010986328125,0.26728515625,0.2232666015625,0.2208251953125,0.2197265625,0.05,high,high,high_high,0.26503781005793087,0.33460856073986855,0.10601512402317234,0.13384342429594742,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0172.jpg,fibrous,fibrous_0172.jpg,0.04645996093749999,-0.0028076171875,0.2522705078125,0.205810546875,0.20263671875,0.2054443359375,0.05,high,low,high_low,0.7382361759599013,-0.789413864180489,0.2952944703839605,-0.3157655456721956,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0173.jpg,fibrous,fibrous_0173.jpg,0.04194335937499999,0.0003662109375,0.26337890625,0.221435546875,0.2176513671875,0.21728515625,0.05,high,high,high_high,-0.13718080095874402,0.12385435606730151,-0.05487232038349761,0.0495417424269206,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0175.jpg,fibrous,fibrous_0175.jpg,0.04487304687499999,-0.001220703125,0.2552001953125,0.2103271484375,0.2071533203125,0.2083740234375,0.05,high,low,high_low,0.43065723812362056,-0.33277975405659366,0.1722628952494482,-0.13311190162263747,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0176.jpg,fibrous,fibrous_0176.jpg,0.03950195312499999,-0.000244140625,0.2560546875,0.216552734375,0.211181640625,0.21142578125,0.05,high,low,high_low,-0.6103791668607145,-0.05177414782650434,-0.2441516667442858,-0.020709659130601736,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0179.jpg,fibrous,fibrous_0179.jpg,0.04230957031249999,0.0057373046875,0.2676513671875,0.225341796875,0.224365234375,0.2186279296875,0.05,high,high,high_high,-0.06620104607344846,1.669385190332793,-0.02648041842937938,0.6677540761331172,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0183.jpg,fibrous,fibrous_0183.jpg,0.04597167968749999,-0.00341796875,0.263623046875,0.2176513671875,0.2138671875,0.21728515625,0.05,high,low,high_low,0.6435965027795072,-0.9650423680742948,0.2574386011118029,-0.3860169472297179,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0186.jpg,fibrous,fibrous_0186.jpg,0.04157714843749999,-0.001220703125,0.250439453125,0.2088623046875,0.2041015625,0.205322265625,0.05,high,low,high_low,-0.20816055584403959,-0.33277975405659366,-0.08326422233761584,-0.13311190162263747,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0190.jpg,fibrous,fibrous_0190.jpg,0.04145507812499999,-0.0013427734375,0.266064453125,0.224609375,0.2197265625,0.2210693359375,0.05,high,low,high_low,-0.23182047413913812,-0.36790545483535486,-0.09272818965565524,-0.14716218193414193,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0191.jpg,fibrous,fibrous_0191.jpg,0.04658203124999999,-0.0009765625,0.2703369140625,0.2237548828125,0.2215576171875,0.2225341796875,0.05,high,low,high_low,0.7618960942549998,-0.26252835249907136,0.30475843770199995,-0.10501134099962854,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0193.jpg,fibrous,fibrous_0193.jpg,0.04389648437499999,-0.0020751953125,0.268994140625,0.22509765625,0.220947265625,0.2230224609375,0.05,high,low,high_low,0.24137789176283236,-0.5786596595079219,0.09655115670513295,-0.23146386380316875,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0195.jpg,fibrous,fibrous_0195.jpg,0.04194335937499999,0.0020751953125,0.266064453125,0.22412109375,0.22119140625,0.2191162109375,0.05,high,high,high_high,-0.13718080095874402,0.6156141669699579,-0.05487232038349761,0.24624566678798315,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0196.jpg,fibrous,fibrous_0196.jpg,0.04633789062499999,-0.0009765625,0.2498291015625,0.2034912109375,0.201171875,0.2021484375,0.05,high,low,high_low,0.7145762576648028,-0.26252835249907136,0.2858305030659211,-0.10501134099962854,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0197.jpg,fibrous,fibrous_0197.jpg,0.04560546874999999,0.0006103515625,0.2432373046875,0.1976318359375,0.1956787109375,0.195068359375,0.05,high,high,high_high,0.5726167478942117,0.19410575762482382,0.22904669915768466,0.07764230304992953,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0206.jpg,fibrous,fibrous_0206.jpg,0.04182128906249999,0.001953125,0.258984375,0.2171630859375,0.2139892578125,0.2120361328125,0.05,high,high,high_high,-0.16084071925384255,0.5804884661911967,-0.06433628770153701,0.23219538647647867,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0209.jpg,fibrous,fibrous_0209.jpg,0.04194335937499999,-0.000244140625,0.2605712890625,0.2186279296875,0.2144775390625,0.2147216796875,0.05,high,low,high_low,-0.13718080095874402,-0.05177414782650434,-0.05487232038349761,-0.020709659130601736,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\fibrous\fibrous_0213.jpg,fibrous,fibrous_0213.jpg,0.04804687499999999,0.005859375,0.244091796875,0.196044921875,0.197998046875,0.192138671875,0.05,high,high,high_high,1.0458151137961822,1.704510891111554,0.41832604551847286,0.6818043564446217,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\flecked\flecked_0003.jpg,flecked,flecked_0003.jpg,0.04157714843749999,0.0006103515625,0.2658203125,0.2242431640625,0.2203369140625,0.2197265625,0.05,high,high,high_high,-0.20816055584403959,0.19410575762482382,-0.08326422233761584,0.07764230304992953,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\flecked\flecked_0042.jpg,flecked,flecked_0042.jpg,0.04230957031249999,-0.00146484375,0.2576416015625,0.21533203125,0.210693359375,0.212158203125,0.05,high,low,high_low,-0.06620104607344846,-0.403031155614116,-0.02648041842937938,-0.1612124622456464,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\flecked\flecked_0047.jpg,flecked,flecked_0047.jpg,0.03974609374999999,0.001220703125,0.2599609375,0.22021484375,0.2156982421875,0.2144775390625,0.05,high,high,high_high,-0.5630593302705175,0.3697342615186297,-0.22522373210820698,0.14789370460745188,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\flecked\flecked_0050.jpg,flecked,flecked_0050.jpg,0.03327636718749999,-0.0008544921875,0.236279296875,0.2030029296875,0.1942138671875,0.195068359375,0.05,high,low,high_low,-1.8170349999107391,-0.2274026517203102,-0.7268139999642956,-0.09096106068812408,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\flecked\flecked_0051.jpg,flecked,flecked_0051.jpg,0.05146484374999999,0.0042724609375,0.2591064453125,0.2076416015625,0.2105712890625,0.206298828125,0.05,high,high,high_high,1.7082928260589407,1.2478767809876588,0.6833171304235763,0.4991507123950635,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\flecked\flecked_0067.jpg,flecked,flecked_0067.jpg,0.03767089843749999,-0.0045166015625,0.26875,0.2310791015625,0.22265625,0.2271728515625,0.05,high,low,high_low,-0.9652779412871924,-1.2811736750831453,-0.3861111765148769,-0.5124694700332582,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\flecked\flecked_0071.jpg,flecked,flecked_0071.jpg,0.04133300781249999,-0.0042724609375,0.264111328125,0.2227783203125,0.21630859375,0.2205810546875,0.05,high,low,high_low,-0.25548039243423665,-1.2109222735256229,-0.10219215697369466,-0.4843689094102491,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\flecked\flecked_0081.jpg,flecked,flecked_0081.jpg,0.04353027343749999,0.0020751953125,0.279248046875,0.2357177734375,0.2335205078125,0.2314453125,0.05,high,high,high_high,0.17039813687753677,0.6156141669699579,0.06815925475101471,0.24624566678798315,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\flecked\flecked_0096.jpg,flecked,flecked_0096.jpg,0.04377441406249999,0.001708984375,0.259228515625,0.2154541015625,0.213134765625,0.21142578125,0.05,high,high,high_high,0.21771797346773383,0.5102370646336744,0.08708718938709353,0.20409482585346975,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\flecked\flecked_0105.jpg,flecked,flecked_0105.jpg,0.04707031249999999,-0.0040283203125,0.254345703125,0.207275390625,0.2037353515625,0.207763671875,0.05,high,low,high_low,0.856535767435394,-1.1406708719681007,0.34261430697415757,-0.45626834878724026,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\flecked\flecked_0111.jpg,flecked,flecked_0111.jpg,0.04291992187499999,-0.005615234375,0.225048828125,0.18212890625,0.17578125,0.181396484375,0.05,high,low,high_low,0.052098545402044165,-1.5973049820919958,0.020839418160817667,-0.6389219928367983,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\flecked\flecked_0115.jpg,flecked,flecked_0115.jpg,0.04584960937499999,-0.001220703125,0.26142578125,0.215576171875,0.212890625,0.214111328125,0.05,high,low,high_low,0.6199365844844087,-0.33277975405659366,0.24797463379376347,-0.13311190162263747,gray_textures
E:\ML For Design\Final\Machine_Aesthetics\texture_extractor\data\dtd\gray_textures\flecked\flecked_0116.jpg,flecked,flecked_0116.jpg,0.03681640624999999,-0.001708984375,0.2580078125,0.22119140625,0.2137451171875,0.2154541015625,0.05,high,low,high_low,-1.130897369352882,-0.47328255717163836,-0.4523589477411528,-0.18931302286865534,gray_textures
